2 pencil-9.pgm pencil-9.pgm pencil-8.pgm lmfish-6.pgm pencil-4.pgm pencil-14.pgm watch-17.pgm pencil-20.pgm pencil-18.pgm lmfish-4.pgm pencil-12.pgm lmfish-16.pgm pencil-2.pgm tree-16.pgm hat-12.pgm pencil-5.pgm pencil-7.pgm watch-20.pgm pencil-17.pgm lmfish-8.pgm lmfish-9.pgm
2 elephant-12.pgm elephant-12.pgm elephant-4.pgm elephant-14.pgm elephant-1.pgm elephant-5.pgm elephant-2.pgm elephant-15.pgm elephant-6.pgm crown-1.pgm horse-15.pgm dog-11.pgm horse-16.pgm lmfish-2.pgm horse-6.pgm device1-17.pgm horse-11.pgm device1-14.pgm device2-19.pgm horse-12.pgm chicken-12.pgm
2 Misk-16.pgm Misk-16.pgm Misk-1.pgm Misk-13.pgm Misk-4.pgm Misk-2.pgm Misk-7.pgm hat-7.pgm Misk-3.pgm device2-11.pgm Misk-6.pgm device2-7.pgm Misk-11.pgm device4-8.pgm Misk-14.pgm device2-14.pgm device2-12.pgm device3-9.pgm flatfish-1.pgm device4-2.pgm device2-1.pgm
2 dog-4.pgm dog-4.pgm dog-8.pgm dog-9.pgm dog-5.pgm dog-10.pgm dog-20.pgm crown-3.pgm fork-18.pgm fork-13.pgm fork-4.pgm fork-6.pgm elephant-19.pgm fork-12.pgm elephant-17.pgm fork-19.pgm sea_snake-8.pgm pocket-16.pgm fork-14.pgm sea_snake-5.pgm rat-18.pgm
2 bell-4.pgm bell-19.pgm bell-4.pgm hat-4.pgm truck-08.pgm truck-10.pgm truck-12.pgm hat-6.pgm truck-05.pgm truck-04.pgm hat-18.pgm truck-14.pgm truck-06.pgm truck-03.pgm truck-11.pgm truck-07.pgm truck-02.pgm truck-18.pgm bottle-01.pgm truck-13.pgm truck-09.pgm
2 Heart-19.pgm Heart-19.pgm Heart-17.pgm Heart-15.pgm Heart-5.pgm Heart-10.pgm Heart-13.pgm Heart-14.pgm Heart-16.pgm classic-9.pgm classic-8.pgm Heart-11.pgm shoe-12.pgm Heart-9.pgm Heart-12.pgm Heart-18.pgm Heart-7.pgm Heart-6.pgm classic-4.pgm classic-5.pgm Heart-8.pgm
2 device1-5.pgm device1-5.pgm device2-20.pgm device0-8.pgm device0-15.pgm device0-14.pgm device2-13.pgm device7-15.pgm device0-4.pgm lizzard-10.pgm device0-2.pgm ray-14.pgm lizzard-20.pgm lizzard-1.pgm device4-14.pgm device7-17.pgm device7-16.pgm device1-13.pgm device0-9.pgm device4-7.pgm butterfly-3.pgm
2 fish-6.pgm fish-6.pgm stef-02.pgm hammer-3.pgm hammer-2.pgm hammer-20.pgm stef-03.pgm octopus-15.pgm sea_snake-10.pgm stef-08.pgm stef-04.pgm octopus-7.pgm crown-5.pgm stef-10.pgm stef-05.pgm stef-07.pgm stef-09.pgm fish-13.pgm fish-12.pgm spoon-11.pgm spoon-8.pgm
2 Glas-3.pgm Glas-3.pgm Glas-1.pgm Glas-12.pgm Glas-10.pgm Glas-6.pgm Glas-7.pgm Glas-11.pgm Glas-15.pgm turtle-7.pgm Glas-20.pgm turtle-8.pgm Glas-14.pgm Glas-13.pgm Glas-4.pgm Glas-2.pgm Glas-17.pgm device2-2.pgm Glas-8.pgm Glas-5.pgm Glas-18.pgm
2 horseshoe-4.pgm horseshoe-4.pgm horseshoe-14.pgm horseshoe-20.pgm horseshoe-15.pgm sea_snake-4.pgm dog-20.pgm sea_snake-13.pgm sea_snake-14.pgm Bone-12.pgm Bone-13.pgm Bone-18.pgm dog-9.pgm lmfish-13.pgm tree-11.pgm dog-10.pgm Bone-9.pgm watch-20.pgm Bone-20.pgm pocket-13.pgm dog-8.pgm
2 Misk-19.pgm Misk-19.pgm Misk-17.pgm Misk-5.pgm Misk-10.pgm device1-10.pgm Misk-18.pgm Misk-15.pgm Misk-9.pgm device1-15.pgm Misk-14.pgm Misk-20.pgm Misk-12.pgm Misk-11.pgm bat-18.pgm bat-19.pgm device2-14.pgm device1-7.pgm device1-6.pgm Misk-2.pgm lmfish-1.pgm
2 Glas-12.pgm Glas-12.pgm Glas-1.pgm Glas-3.pgm Glas-6.pgm Glas-15.pgm Glas-10.pgm Glas-7.pgm Glas-11.pgm turtle-7.pgm Glas-20.pgm Glas-14.pgm Glas-13.pgm turtle-8.pgm device2-2.pgm Glas-2.pgm Glas-4.pgm Glas-17.pgm Glas-8.pgm Glas-5.pgm bat-10.pgm
2 flatfish-6.pgm flatfish-6.pgm flatfish-4.pgm flatfish-5.pgm flatfish-13.pgm flatfish-16.pgm flatfish-2.pgm flatfish-18.pgm flatfish-19.pgm flatfish-17.pgm flatfish-7.pgm flatfish-15.pgm flatfish-20.pgm flatfish-8.pgm flatfish-3.pgm device4-6.pgm flatfish-10.pgm jar-6.pgm jar-5.pgm jar-4.pgm jar-7.pgm
2 shoe-17.pgm shoe-17.pgm shoe-18.pgm personal_car-20.pgm shoe-9.pgm shoe-6.pgm personal_car-15.pgm shoe-8.pgm shoe-4.pgm personal_car-18.pgm personal_car-19.pgm cellular_phone-16.pgm personal_car-17.pgm personal_car-16.pgm cellular_phone-4.pgm shoe-11.pgm cellular_phone-11.pgm cellular_phone-10.pgm shoe-10.pgm Comma-6.pgm Comma-15.pgm
2 guitar-12.pgm guitar-12.pgm rat-14.pgm rat-13.pgm rat-16.pgm rat-18.pgm rat-20.pgm rat-15.pgm rat-19.pgm rat-11.pgm rat-10.pgm rat-17.pgm hat-13.pgm rat-12.pgm fork-14.pgm rat-08.pgm rat-03.pgm rat-09.pgm rat-04.pgm rat-01.pgm rat-05.pgm
2 horseshoe-2.pgm horseshoe-16.pgm horseshoe-2.pgm sea_snake-7.pgm sea_snake-8.pgm tree-2.pgm dog-10.pgm horseshoe-15.pgm carriage-01.pgm tree-11.pgm dog-20.pgm pencil-10.pgm carriage-08.pgm tree-16.pgm carriage-18.pgm sea_snake-4.pgm carriage-07.pgm carriage-03.pgm tree-6.pgm dog-9.pgm lmfish-16.pgm
2 stef-20.pgm stef-20.pgm stef-19.pgm stef-11.pgm stef-12.pgm stef-18.pgm stef-15.pgm stef-17.pgm stef-09.pgm stef-07.pgm stef-14.pgm stef-10.pgm stef-04.pgm stef-16.pgm stef-08.pgm stef-05.pgm stef-03.pgm stef-13.pgm stef-06.pgm crown-7.pgm stef-01.pgm
2 hat-8.pgm hat-8.pgm hat-17.pgm hat-15.pgm pocket-19.pgm bell-20.pgm bell-13.pgm bell-14.pgm bell-5.pgm hat-20.pgm key-2.pgm bell-1.pgm classic-10.pgm classic-11.pgm key-20.pgm key-14.pgm HCircle-18.pgm cellular_phone-15.pgm bell-3.pgm hat-9.pgm key-16.pgm
2 device9-8.pgm device9-8.pgm device9-3.pgm device3-16.pgm device6-15.pgm device3-15.pgm device9-1.pgm device3-2.pgm device6-11.pgm device6-6.pgm apple-19.pgm device3-3.pgm device3-19.pgm device3-10.pgm device6-20.pgm device4-16.pgm device3-7.pgm apple-2.pgm apple-13.pgm device3-11.pgm device3-20.pgm
2 spring-15.pgm spring-15.pgm spring-1.pgm spring-5.pgm fork-15.pgm fork-4.pgm fork-6.pgm fork-1.pgm horse-17.pgm guitar-20.pgm guitar-15.pgm fork-18.pgm horse-18.pgm guitar-17.pgm fork-2.pgm spring-4.pgm fork-14.pgm fork-17.pgm horse-20.pgm dog-8.pgm crown-3.pgm
2 spoon-7.pgm spoon-5.pgm spoon-6.pgm spoon-7.pgm spoon-4.pgm tree-1.pgm tree-12.pgm spoon-13.pgm spoon-14.pgm spoon-12.pgm spoon-15.pgm fish-20.pgm hammer-5.pgm hammer-4.pgm pencil-4.pgm hammer-6.pgm hammer-7.pgm spoon-2.pgm spoon-3.pgm spoon-20.pgm spoon-1.pgm
2 apple-11.pgm apple-11.pgm apple-18.pgm apple-15.pgm apple-7.pgm apple-12.pgm apple-17.pgm apple-13.pgm apple-16.pgm apple-10.pgm apple-20.pgm apple-14.pgm apple-9.pgm apple-3.pgm apple-6.pgm apple-1.pgm apple-19.pgm apple-8.pgm apple-2.pgm apple-5.pgm bell-15.pgm
2 lizzard-2.pgm lizzard-2.pgm lizzard-1.pgm lizzard-20.pgm device0-15.pgm camel-16.pgm device4-7.pgm lizzard-10.pgm device4-14.pgm device2-10.pgm lizzard-14.pgm device2-20.pgm butterfly-13.pgm device4-19.pgm device2-13.pgm butterfly-12.pgm device5-9.pgm device4-5.pgm lizzard-15.pgm device6-17.pgm bird-6.pgm
2 horse-15.pgm horse-15.pgm horse-16.pgm horse-6.pgm horse-19.pgm horse-1.pgm elephant-12.pgm horse-2.pgm dog-11.pgm elephant-4.pgm device9-10.pgm lmfish-2.pgm device1-14.pgm cattle-10.pgm elephant-8.pgm elephant-5.pgm device1-17.pgm cattle-11.pgm elephant-2.pgm horse-14.pgm horse-7.pgm
2 device1-18.pgm device1-18.pgm device1-13.pgm device1-1.pgm device2-13.pgm device2-16.pgm device7-2.pgm device2-5.pgm device7-3.pgm device2-20.pgm device7-9.pgm device7-4.pgm device7-1.pgm device2-6.pgm device7-16.pgm device2-10.pgm device7-11.pgm device7-15.pgm device7-10.pgm lizzard-20.pgm lizzard-1.pgm
2 Heart-9.pgm Heart-9.pgm Heart-12.pgm Heart-8.pgm Heart-11.pgm Heart-6.pgm Heart-1.pgm Heart-7.pgm Heart-15.pgm Heart-5.pgm Heart-10.pgm Heart-17.pgm device1-3.pgm Heart-14.pgm Heart-2.pgm bell-10.pgm classic-4.pgm classic-5.pgm Misk-8.pgm classic-8.pgm classic-9.pgm
2 bell-6.pgm bell-7.pgm bell-6.pgm car-04.pgm car-09.pgm car-01.pgm car-06.pgm car-10.pgm hat-10.pgm car-08.pgm car-07.pgm car-05.pgm car-13.pgm bell-12.pgm bell-11.pgm car-03.pgm hat-16.pgm hat-2.pgm brick-08.pgm car-11.pgm spoon-12.pgm
2 stef-19.pgm stef-19.pgm stef-20.pgm stef-11.pgm stef-18.pgm stef-15.pgm stef-17.pgm stef-09.pgm stef-14.pgm stef-07.pgm stef-12.pgm stef-04.pgm stef-10.pgm stef-16.pgm stef-08.pgm stef-05.pgm stef-03.pgm stef-13.pgm stef-06.pgm stef-01.pgm crown-7.pgm
2 cellular_phone-9.pgm cellular_phone-9.pgm cellular_phone-19.pgm cellular_phone-18.pgm cellular_phone-12.pgm cellular_phone-13.pgm cellular_phone-7.pgm personal_car-9.pgm cellular_phone-5.pgm cellular_phone-8.pgm cellular_phone-14.pgm personal_car-10.pgm personal_car-8.pgm personal_car-1.pgm personal_car-6.pgm shoe-7.pgm personal_car-11.pgm cellular_phone-4.pgm personal_car-7.pgm cellular_phone-20.pgm personal_car-12.pgm
2 bottle-18.pgm bottle-18.pgm bottle-04.pgm bottle-19.pgm bottle-16.pgm bottle-10.pgm bottle-06.pgm bottle-14.pgm bottle-03.pgm bottle-12.pgm bottle-02.pgm bottle-08.pgm children-20.pgm children-11.pgm children-5.pgm children-12.pgm children-3.pgm children-6.pgm children-1.pgm children-8.pgm children-7.pgm
2 camel-8.pgm camel-8.pgm horse-4.pgm camel-17.pgm chicken-3.pgm lizzard-3.pgm lizzard-4.pgm chicken-2.pgm lizzard-8.pgm horse-5.pgm horse-3.pgm beetle-2.pgm lizzard-5.pgm lizzard-7.pgm device0-11.pgm camel-3.pgm lizzard-9.pgm camel-20.pgm fly-11.pgm lizzard-6.pgm fly-10.pgm
2 hammer-11.pgm hammer-9.pgm hammer-10.pgm hammer-11.pgm hammer-8.pgm lmfish-17.pgm fish-15.pgm hammer-13.pgm hammer-12.pgm hammer-14.pgm hammer-15.pgm hammer-6.pgm hammer-7.pgm hammer-4.pgm hammer-5.pgm pencil-19.pgm lmfish-19.pgm hammer-19.pgm hammer-17.pgm hammer-18.pgm hammer-16.pgm
2 crown-19.pgm crown-19.pgm crown-9.pgm crown-8.pgm stef-01.pgm stef-16.pgm stef-13.pgm stef-14.pgm stef-17.pgm crown-12.pgm crown-7.pgm stef-18.pgm stef-15.pgm stef-12.pgm horseshoe-8.pgm stef-19.pgm stef-20.pgm crown-4.pgm crown-2.pgm stef-11.pgm stef-09.pgm
2 classic-18.pgm classic-19.pgm classic-18.pgm classic-17.pgm classic-16.pgm classic-3.pgm classic-2.pgm personal_car-14.pgm classic-12.pgm personal_car-5.pgm Bone-15.pgm personal_car-12.pgm cellular_phone-3.pgm personal_car-6.pgm hat-3.pgm personal_car-1.pgm personal_car-10.pgm personal_car-7.pgm bat-12.pgm personal_car-9.pgm cellular_phone-5.pgm
2 chicken-5.pgm chicken-5.pgm chicken-4.pgm chicken-15.pgm chicken-17.pgm lizzard-8.pgm frog-15.pgm camel-14.pgm lizzard-7.pgm turtle-3.pgm butterfly-15.pgm turtle-2.pgm chicken-19.pgm elephant-11.pgm camel-1.pgm horse-3.pgm butterfly-14.pgm camel-20.pgm camel-8.pgm camel-13.pgm camel-7.pgm
2 device1-6.pgm device1-6.pgm device1-10.pgm device1-15.pgm personal_car-3.pgm Misk-18.pgm device8-3.pgm device2-14.pgm device2-11.pgm Glas-9.pgm Misk-17.pgm device2-7.pgm device8-1.pgm device8-2.pgm bat-16.pgm bat-17.pgm Misk-19.pgm Comma-15.pgm Misk-5.pgm bat-20.pgm Misk-14.pgm
2 device8-8.pgm device8-8.pgm device8-12.pgm device8-7.pgm device8-4.pgm watch-2.pgm device5-14.pgm bat-12.pgm Bone-15.pgm hat-3.pgm bat-13.pgm device1-12.pgm Glas-16.pgm device5-2.pgm classic-16.pgm classic-17.pgm Glas-2.pgm classic-18.pgm classic-19.pgm Glas-9.pgm classic-12.pgm
2 device5-18.pgm device5-18.pgm turtle-13.pgm elephant-16.pgm elephant-3.pgm tree-9.pgm device5-3.pgm turtle-12.pgm turtle-2.pgm camel-15.pgm turtle-3.pgm camel-11.pgm camel-20.pgm butterfly-5.pgm camel-7.pgm device5-13.pgm camel-19.pgm butterfly-6.pgm elephant-7.pgm tree-8.pgm elephant-13.pgm
2 beetle-15.pgm beetle-15.pgm beetle-14.pgm deer-15.pgm beetle-13.pgm beetle-17.pgm beetle-16.pgm beetle-20.pgm deer-14.pgm beetle-8.pgm beetle-9.pgm beetle-7.pgm beetle-10.pgm beetle-6.pgm beetle-5.pgm fly-20.pgm fly-1.pgm beetle-19.pgm beetle-18.pgm beetle-12.pgm beetle-11.pgm
2 device3-12.pgm device3-4.pgm device3-12.pgm device4-3.pgm device3-19.pgm device4-1.pgm bell-10.pgm device4-20.pgm Misk-8.pgm device6-11.pgm device4-4.pgm device3-9.pgm device9-1.pgm flatfish-11.pgm jar-20.pgm jar-2.pgm jar-3.pgm jar-1.pgm device3-2.pgm Comma-12.pgm Comma-20.pgm
2 bird-16.pgm bird-16.pgm bird-17.pgm fish-9.pgm bird-19.pgm bird-18.pgm key-8.pgm key-6.pgm key-17.pgm fish-7.pgm key-9.pgm tree-13.pgm key-3.pgm key-10.pgm key-15.pgm key-16.pgm fish-3.pgm fish-14.pgm tree-14.pgm watch-3.pgm watch-12.pgm
2 apple-6.pgm apple-6.pgm apple-8.pgm apple-2.pgm apple-12.pgm apple-7.pgm apple-16.pgm apple-17.pgm apple-9.pgm apple-1.pgm apple-19.pgm apple-14.pgm apple-18.pgm apple-20.pgm apple-10.pgm apple-13.pgm apple-11.pgm apple-15.pgm face-7.pgm device9-3.pgm face-6.pgm
2 carriage-06.pgm carriage-06.pgm carriage-04.pgm carriage-05.pgm carriage-03.pgm carriage-11.pgm carriage-18.pgm carriage-01.pgm carriage-10.pgm carriage-02.pgm carriage-08.pgm carriage-19.pgm carriage-14.pgm carriage-13.pgm carriage-09.pgm carriage-17.pgm carriage-20.pgm carriage-07.pgm carriage-16.pgm sea_snake-7.pgm carriage-12.pgm
2 elephant-17.pgm elephant-17.pgm elephant-18.pgm elephant-19.pgm dog-5.pgm crown-3.pgm lizzard-9.pgm dog-18.pgm chicken-16.pgm chicken-19.pgm tree-6.pgm dog-10.pgm fork-7.pgm pocket-16.pgm horse-4.pgm horse-3.pgm dog-4.pgm fork-12.pgm frog-16.pgm frog-17.pgm dog-9.pgm
2 horse-11.pgm horse-11.pgm horse-12.pgm bird-5.pgm bird-6.pgm ray-10.pgm ray-9.pgm dog-11.pgm horse-7.pgm elephant-16.pgm elephant-5.pgm horse-8.pgm elephant-12.pgm device6-4.pgm camel-16.pgm elephant-4.pgm device1-17.pgm device0-8.pgm elephant-6.pgm elephant-14.pgm device6-12.pgm
2 pocket-19.pgm pocket-19.pgm hat-17.pgm hat-15.pgm hat-20.pgm hat-8.pgm bell-1.pgm bell-20.pgm bell-3.pgm bell-8.pgm bell-9.pgm key-20.pgm bell-13.pgm bell-14.pgm key-4.pgm key-2.pgm bell-5.pgm brick-09.pgm HCircle-18.pgm key-16.pgm key-14.pgm
2 flatfish-8.pgm flatfish-8.pgm flatfish-20.pgm flatfish-3.pgm flatfish-7.pgm flatfish-10.pgm flatfish-19.pgm flatfish-14.pgm flatfish-9.pgm flatfish-11.pgm flatfish-17.pgm flatfish-18.pgm flatfish-5.pgm flatfish-15.pgm flatfish-6.pgm device4-2.pgm flatfish-2.pgm device4-13.pgm flatfish-4.pgm flatfish-12.pgm flatfish-13.pgm
2 lmfish-19.pgm lmfish-19.pgm hammer-19.pgm hammer-17.pgm hammer-16.pgm hammer-18.pgm spoon-9.pgm spoon-11.pgm spoon-10.pgm spoon-8.pgm lmfish-17.pgm hammer-8.pgm hammer-10.pgm hammer-11.pgm hammer-9.pgm fish-12.pgm fish-15.pgm hammer-13.pgm hammer-12.pgm hammer-14.pgm hammer-15.pgm
2 Comma-13.pgm Comma-13.pgm Comma-18.pgm device4-9.pgm device4-4.pgm Comma-5.pgm Comma-2.pgm Comma-3.pgm device4-20.pgm Comma-20.pgm Comma-8.pgm Comma-4.pgm jar-2.pgm jar-3.pgm jar-1.pgm jar-20.pgm Comma-9.pgm Comma-1.pgm Comma-19.pgm bell-10.pgm device3-9.pgm
2 ray-14.pgm ray-14.pgm ray-13.pgm device0-9.pgm device5-5.pgm device0-7.pgm device1-19.pgm device0-2.pgm device5-1.pgm device1-20.pgm lmfish-15.pgm device0-8.pgm device5-16.pgm device5-8.pgm device2-19.pgm device5-19.pgm camel-10.pgm device1-5.pgm device0-14.pgm device0-4.pgm bird-5.pgm
2 pencil-17.pgm pencil-17.pgm pencil-18.pgm pencil-14.pgm pencil-15.pgm pencil-16.pgm pencil-4.pgm pencil-5.pgm hat-12.pgm pencil-20.pgm fish-20.pgm lmfish-6.pgm pencil-19.pgm fish-11.pgm lmfish-18.pgm tree-12.pgm pencil-2.pgm fish-15.pgm pencil-9.pgm lmfish-4.pgm lmfish-17.pgm
2 Comma-8.pgm Comma-8.pgm Comma-3.pgm device4-9.pgm Comma-13.pgm Comma-18.pgm Comma-5.pgm device4-13.pgm Comma-2.pgm device4-4.pgm Comma-20.pgm device4-8.pgm device4-6.pgm device4-2.pgm Comma-7.pgm device3-9.pgm Comma-9.pgm device4-20.pgm Comma-4.pgm Comma-1.pgm flatfish-15.pgm
2 beetle-1.pgm beetle-1.pgm spring-6.pgm device6-18.pgm device6-3.pgm device6-8.pgm device6-13.pgm spring-14.pgm octopus-16.pgm spring-12.pgm beetle-4.pgm device0-13.pgm horse-17.pgm camel-6.pgm device5-17.pgm bird-4.pgm horse-18.pgm spring-4.pgm cattle-18.pgm horse-20.pgm cattle-19.pgm
2 device7-8.pgm device7-8.pgm device7-7.pgm deer-20.pgm deer-3.pgm deer-2.pgm device7-14.pgm deer-5.pgm deer-1.pgm device7-20.pgm lizzard-18.pgm lizzard-17.pgm lizzard-19.pgm deer-4.pgm bird-3.pgm bird-4.pgm deer-6.pgm device3-14.pgm device7-1.pgm deer-7.pgm deer-13.pgm
2 cup-10.pgm cup-10.pgm cup-3.pgm cup-16.pgm cup-17.pgm cup-9.pgm cup-6.pgm cup-8.pgm cup-5.pgm cup-13.pgm cup-7.pgm guitar-13.pgm cup-18.pgm apple-5.pgm cup-4.pgm apple-3.pgm jar-8.pgm jar-9.pgm jar-10.pgm jar-11.pgm cup-15.pgm
2 jar-6.pgm jar-7.pgm jar-4.pgm jar-5.pgm jar-6.pgm Comma-9.pgm HCircle-19.pgm HCircle-20.pgm HCircle-12.pgm HCircle-7.pgm HCircle-14.pgm HCircle-5.pgm HCircle-1.pgm HCircle-4.pgm HCircle-10.pgm HCircle-8.pgm Comma-20.pgm HCircle-13.pgm hat-19.pgm flatfish-15.pgm HCircle-17.pgm
2 shoe-1.pgm shoe-1.pgm shoe-20.pgm shoe-5.pgm shoe-15.pgm shoe-3.pgm shoe-13.pgm personal_car-2.pgm shoe-16.pgm shoe-19.pgm shoe-11.pgm Comma-2.pgm cellular_phone-1.pgm shoe-2.pgm shoe-12.pgm Comma-6.pgm shoe-10.pgm Comma-3.pgm shoe-14.pgm Comma-10.pgm personal_car-16.pgm
2 beetle-14.pgm beetle-14.pgm beetle-15.pgm deer-15.pgm beetle-13.pgm deer-14.pgm beetle-8.pgm beetle-16.pgm beetle-17.pgm beetle-20.pgm beetle-7.pgm beetle-9.pgm beetle-10.pgm beetle-6.pgm fly-20.pgm fly-1.pgm beetle-5.pgm hat-14.pgm beetle-19.pgm beetle-3.pgm beetle-11.pgm
2 device2-7.pgm device2-7.pgm device2-11.pgm device2-12.pgm device1-15.pgm device2-1.pgm device1-6.pgm device1-10.pgm device8-3.pgm classic-13.pgm device2-14.pgm Misk-16.pgm device1-3.pgm Misk-1.pgm Misk-13.pgm Misk-2.pgm Misk-4.pgm classic-20.pgm classic-1.pgm personal_car-3.pgm device8-1.pgm
2 watch-3.pgm watch-3.pgm watch-12.pgm watch-13.pgm watch-1.pgm fish-14.pgm key-8.pgm key-16.pgm watch-5.pgm key-9.pgm watch-4.pgm watch-7.pgm key-17.pgm key-6.pgm watch-11.pgm key-3.pgm key-19.pgm watch-18.pgm key-7.pgm bird-16.pgm key-1.pgm
2 chopper-15.pgm chopper-15.pgm chopper-14.pgm chopper-12.pgm chopper-08.pgm chopper-13.pgm chopper-19.pgm chopper-07.pgm chopper-09.pgm chopper-11.pgm chopper-17.pgm chopper-18.pgm chopper-06.pgm chopper-03.pgm chopper-20.pgm chopper-02.pgm chopper-01.pgm chopper-16.pgm chopper-04.pgm chopper-05.pgm chopper-10.pgm
2 teddy-11.pgm teddy-11.pgm teddy-06.pgm teddy-01.pgm teddy-10.pgm teddy-05.pgm teddy-18.pgm teddy-02.pgm teddy-03.pgm teddy-04.pgm teddy-07.pgm teddy-08.pgm teddy-14.pgm teddy-12.pgm teddy-16.pgm teddy-09.pgm teddy-13.pgm teddy-17.pgm teddy-19.pgm turtle-17.pgm teddy-15.pgm
2 Glas-10.pgm Glas-10.pgm Glas-6.pgm Glas-3.pgm Glas-1.pgm Glas-12.pgm Glas-11.pgm Glas-7.pgm Glas-20.pgm turtle-7.pgm Glas-15.pgm Glas-4.pgm turtle-8.pgm Glas-17.pgm Glas-14.pgm Glas-13.pgm Glas-2.pgm device2-2.pgm Glas-18.pgm Glas-5.pgm bat-10.pgm
2 hammer-3.pgm hammer-20.pgm hammer-3.pgm hammer-2.pgm spoon-9.pgm spoon-10.pgm spoon-11.pgm spoon-8.pgm fish-6.pgm sea_snake-10.pgm stef-02.pgm lmfish-19.pgm hammer-19.pgm spoon-3.pgm spoon-20.pgm spoon-1.pgm spoon-2.pgm hammer-18.pgm hammer-16.pgm hammer-17.pgm fish-12.pgm
2 watch-9.pgm watch-9.pgm watch-18.pgm watch-11.pgm watch-10.pgm car-20.pgm fish-14.pgm pencil-3.pgm fish-3.pgm bird-18.pgm car-19.pgm pencil-1.pgm watch-3.pgm car-18.pgm brick-06.pgm watch-12.pgm hat-11.pgm bird-16.pgm bird-17.pgm watch-4.pgm watch-13.pgm
2 carriage-01.pgm carriage-01.pgm carriage-03.pgm carriage-18.pgm carriage-04.pgm carriage-11.pgm carriage-06.pgm carriage-08.pgm carriage-05.pgm sea_snake-7.pgm carriage-07.pgm carriage-19.pgm carriage-10.pgm carriage-20.pgm carriage-17.pgm carriage-02.pgm carriage-09.pgm carriage-14.pgm sea_snake-8.pgm carriage-13.pgm carriage-15.pgm
2 Bone-2.pgm Bone-2.pgm Bone-7.pgm Bone-6.pgm Bone-1.pgm Bone-10.pgm Bone-4.pgm Bone-3.pgm Bone-5.pgm Bone-8.pgm watch-14.pgm sea_snake-12.pgm turtle-10.pgm watch-4.pgm horseshoe-13.pgm device8-9.pgm sea_snake-11.pgm watch-7.pgm turtle-11.pgm sea_snake-3.pgm watch-1.pgm
2 personal_car-7.pgm personal_car-7.pgm personal_car-8.pgm personal_car-10.pgm personal_car-6.pgm personal_car-5.pgm personal_car-11.pgm personal_car-12.pgm personal_car-1.pgm cellular_phone-20.pgm cellular_phone-5.pgm hat-9.pgm cellular_phone-2.pgm classic-10.pgm classic-11.pgm cellular_phone-8.pgm cellular_phone-19.pgm personal_car-9.pgm cellular_phone-14.pgm cellular_phone-9.pgm cellular_phone-15.pgm
2 device1-10.pgm device1-10.pgm device1-15.pgm Misk-17.pgm Misk-18.pgm Misk-14.pgm device1-6.pgm device2-14.pgm Misk-5.pgm Misk-19.pgm Misk-11.pgm device1-7.pgm device2-11.pgm Misk-15.pgm device8-3.pgm device2-7.pgm Misk-10.pgm Misk-2.pgm bat-18.pgm bat-19.pgm Misk-12.pgm
2 jar-15.pgm jar-12.pgm jar-14.pgm jar-15.pgm jar-13.pgm cup-15.pgm cup-1.pgm cup-14.pgm cup-13.pgm cup-2.pgm cup-7.pgm cup-16.pgm jar-18.pgm jar-16.pgm jar-17.pgm jar-19.pgm cup-20.pgm jar-11.pgm jar-9.pgm jar-8.pgm jar-10.pgm
2 carriage-20.pgm carriage-20.pgm carriage-17.pgm carriage-08.pgm carriage-07.pgm carriage-19.pgm carriage-18.pgm carriage-04.pgm carriage-09.pgm carriage-15.pgm carriage-10.pgm carriage-03.pgm carriage-12.pgm carriage-16.pgm carriage-05.pgm carriage-11.pgm carriage-14.pgm carriage-01.pgm carriage-13.pgm carriage-02.pgm carriage-06.pgm
2 personal_car-15.pgm personal_car-15.pgm shoe-18.pgm personal_car-18.pgm personal_car-20.pgm personal_car-19.pgm shoe-4.pgm personal_car-17.pgm shoe-8.pgm shoe-6.pgm shoe-17.pgm shoe-9.pgm personal_car-16.pgm cellular_phone-4.pgm cellular_phone-16.pgm shoe-7.pgm cellular_phone-11.pgm shoe-10.pgm cellular_phone-13.pgm HCircle-15.pgm cellular_phone-10.pgm
2 HCircle-16.pgm HCircle-16.pgm hat-19.pgm HCircle-11.pgm HCircle-17.pgm HCircle-8.pgm HCircle-9.pgm HCircle-10.pgm HCircle-15.pgm HCircle-20.pgm HCircle-4.pgm HCircle-3.pgm HCircle-19.pgm face-18.pgm HCircle-14.pgm HCircle-5.pgm face-17.pgm face-19.pgm face-4.pgm face-12.pgm face-3.pgm
2 spring-10.pgm spring-10.pgm spring-8.pgm spring-9.pgm spring-12.pgm spring-4.pgm octopus-16.pgm spring-7.pgm spring-2.pgm device6-18.pgm spring-17.pgm octopus-17.pgm device6-8.pgm octopus-8.pgm horse-18.pgm horse-20.pgm octopus-4.pgm fork-10.pgm octopus-20.pgm horse-17.pgm fork-9.pgm
2 teddy-14.pgm teddy-14.pgm teddy-12.pgm teddy-05.pgm teddy-13.pgm teddy-10.pgm teddy-06.pgm teddy-03.pgm teddy-16.pgm teddy-07.pgm teddy-18.pgm teddy-11.pgm teddy-08.pgm teddy-17.pgm teddy-01.pgm teddy-02.pgm teddy-04.pgm teddy-09.pgm teddy-19.pgm teddy-15.pgm teddy-20.pgm
